test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
M2,2,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.55,24.022026502096185,44.656627428344315,37.78837693771254,35.234104065615384,0.0,687866,0.0829,1,No matching event found,38.5526,1.030779264757867e-06,buyer_M2_2,seller_M2_2,0.7958151432228439,-0.5983879566163965
M2,3,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.45,20.02262430415412,31.650575771153683,32.3372006516623,23.88353674299762,0.0,661264,0.072,0,价格超出容错范围; 价格协商失败,,,,,,
M2,4,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.23,22.846812280089733,44.26674342076431,29.408605539881805,31.433746649141977,0.0,687866,0.0793,1,No matching event found,37.2279,2.611612856212804e-06,buyer_M2_4,seller_M2_4,0.8286118603527236,-5.722221848505906
M2,5,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.49,36.00536742669752,46.04264660272515,50.85510783104152,19.78948971642801,0.0,687850,0.0901,1,No matching event found,38.4905,2.2481151104581214e-07,buyer_M2_5,seller_M2_5,0.7475902612371094,0.0
M2,6,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.95,23.695497110623673,38.63718340099753,29.761621178801313,16.965310811363256,0.0,687866,0.0807,1,No matching event found,38.9515,2.062927815431491e-06,buyer_M2_6,seller_M2_6,0.4789637800651074,-1.4363325923359254
M2,7,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.69,21.48245562721343,35.112415990721,25.164072656319167,15.875722074868541,0.0,661264,0.0701,0,价格超出容错范围; 价格协商失败,,,,,,
M2,8,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.72,31.332164315065597,38.62929104844869,51.35263663615962,24.48521115545487,0.0,687850,0.0852,1,No matching event found,37.7226,9.646206311791334e-08,buyer_M2_8,seller_M2_8,0.6242531590277496,0.0
M2,9,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.64,34.827413043629555,49.77875528300173,57.27659300328756,31.833940502934222,0.0,687850,0.0829,1,No matching event found,39.6388,4.645561281744876e-07,buyer_M2_9,seller_M2_9,0.8218030113510721,0.0
M2,10,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.07,19.61831646511109,38.15313747357554,30.32921362430765,13.926144853177448,0.0,687914,0.082,1,No matching event found,38.0749,6.032714273301532e-07,buyer_M2_10,seller_M2_10,0.5042211075866236,-0.944419179577537
M2,11,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.08,29.07007206166821,41.39770114284556,48.5234733829139,18.05881898860665,0.0,687898,0.0879,1,No matching event found,37.0799,6.782618456727782e-07,buyer_M2_11,seller_M2_11,0.8502539794483489,0.0
M2,12,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.71,25.39711952390876,50.24999095317806,28.560349221242692,20.69179913739773,0.0,687914,0.0803,1,No matching event found,37.7086,6.821925694252169e-07,buyer_M2_12,seller_M2_12,0.9953745691369879,-2.3252697590474045
M2,13,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.17,23.274480524709578,45.90312637331847,30.391174514290782,28.163739672668097,0.0,687914,0.0782,1,No matching event found,38.1734,2.315747465582806e-06,buyer_M2_13,seller_M2_13,0.8415903198552934,-6.987612243723253
M2,14,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.84,21.404841568422647,42.919493089906716,29.14650487592369,35.68917047570323,0.0,687914,0.078,1,No matching event found,38.8439,1.8669956390417922e-06,buyer_M2_14,seller_M2_14,0.6894333768704977,-0.9643560338474491
M2,15,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.54,20.652327039120593,39.1531264230029,26.797573538212774,17.18220103566674,0.0,687914,0.0789,1,No matching event found,36.5354,4.1807713697686476e-07,buyer_M2_15,seller_M2_15,0.641492611680522,-2.025470455608198
M2,16,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.64,23.375943237473173,52.45436591935771,37.37203727475651,40.8646048274886,0.0,687902,0.0923,1,No matching event found,39.6437,2.2175021691429932e-06,buyer_M2_16,seller_M2_16,0.9405557364477881,0.0
M2,17,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.03,24.296730316389553,43.27004323907516,36.98762900999055,32.85125451721148,0.0,687914,0.0803,1,No matching event found,39.028,2.0885770701309304e-06,buyer_M2_17,seller_M2_17,0.7235794695613291,-0.9865504168306598
M2,18,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.54,23.89350687589886,40.57647896944634,35.90957369895255,15.189174387372104,0.0,687914,0.0789,1,No matching event found,38.5421,6.948009999189635e-07,buyer_M2_18,seller_M2_18,0.6219434377782833,-0.25409995835130017
M2,19,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.33,17.997866802967586,44.12844103119007,20.486564773544465,17.482606098701563,0.0,687902,0.0854,1,No matching event found,39.332,1.7100282047123e-06,buyer_M2_19,seller_M2_19,0.6835566639025348,-12.547066898276219
M2,20,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.4,27.329927758848928,49.67471454829612,43.78845676445871,30.301203001305886,0.0,687898,0.0834,1,No matching event found,37.3971,1.9912477478271376e-06,buyer_M2_20,seller_M2_20,0.9505378518941837,0.0
M2,21,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.25,25.59855104544944,40.7387289445152,35.135803895811186,33.308931670608146,0.0,687914,0.0883,1,No matching event found,39.25,8.317203130052769e-07,buyer_M2_21,seller_M2_21,0.5983296863775336,-4.504087420488927
M2,22,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.03,32.140501079303505,46.909460189394174,45.56684192768225,37.45768872784816,0.0,687898,0.0865,1,No matching event found,38.0281,1.312154669254283e-06,buyer_M2_22,seller_M2_22,0.898646842801121,0.0
M2,23,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",41.49,28.134432097486254,36.96705704753105,41.56832384218583,25.87154123335741,0.0,687886,0.0884,1,No matching event found,41.4948,8.22237792951559e-07,buyer_M2_23,seller_M2_23,-0.01261578274598718,0.0
M2,24,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",41.43,33.80096757393616,39.547452177047184,54.96041047856331,27.674949612930973,0.0,687898,0.0779,1,No matching event found,41.4295,1.6223940900630695e-06,buyer_M2_24,seller_M2_24,0.17248710247410837,0.0
M2,25,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.53,31.639585545208654,34.836779803650956,48.42877417751129,32.076604909418755,0.0,687898,0.0831,1,No matching event found,35.5291,7.110565387379018e-07,buyer_M2_25,seller_M2_25,0.2834600776850049,0.0
M2,26,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.32,25.562363625606146,33.338068949474284,37.669742453948736,22.19496608446171,0.0,687898,0.0811,1,No matching event found,37.3163,2.4415915152310353e-06,buyer_M2_26,seller_M2_26,-0.011623175625524507,0.0
M2,27,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.62,19.538435516005084,41.39167281403864,29.749336305085617,32.25378837830314,0.0,687914,0.0853,1,No matching event found,37.622,4.3260567340111704e-07,buyer_M2_27,seller_M2_27,0.6724995140366619,-4.286934997961608
M2,28,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.3,35.96130041291535,36.98044032892709,58.65223285778734,31.309854971081112,0.0,687898,0.0876,1,No matching event found,39.3014,1.8762684478375208e-07,buyer_M2_28,seller_M2_28,-1.7773709817545602,0.0
M2,29,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.2,34.879401540374865,38.748567331310454,45.58873049504424,32.608817138465156,0.0,687898,0.0792,1,No matching event found,37.2014,6.743333145697978e-07,buyer_M2_29,seller_M2_29,0.8998710354916943,0.0
M2,0,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.06,31.4799539043891,47.32354644936598,47.2432143956568,43.40381744442576,0.0,688594,0.0767,1,No matching event found,39.4017,0.06321106021106188,buyer_M2_0,seller_M2_0,0.9999968329861174,-2.0847635684778845
M2,1,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.68,28.783879716067926,48.78825025779501,30.567451700583636,18.164952892670602,0.0,688610,0.0831,1,No matching event found,38.786,0.0028639198653918714,buyer_M2_1,seller_M2_1,0.9999967513633417,-1.3253052351309678
M2,2,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",41.0,24.191859593517048,40.2133627607316,35.560331937284666,13.085486889680833,0.0,688610,0.0871,1,No matching event found,32.2025,0.21465611531245554,buyer_M2_2,seller_M2_2,0.999993060755713,0.0
M2,3,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.64,32.00592057503397,45.704821300294796,36.22706282735052,23.17427834608098,0.0,688610,0.0856,1,No matching event found,38.8553,0.060350878571373924,buyer_M2_3,seller_M2_3,0.9999948216527876,-0.4027090428744824
M2,4,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.05,23.366869298157294,49.43383115208602,31.911604884236038,25.670743996370692,0.0,688610,0.0817,1,No matching event found,36.4003,0.04323454309833131,buyer_M2_4,seller_M2_4,0.999998073226871,-1.4384858744381654
M2,5,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.31,31.843313782127947,42.06364013988529,36.87707929089127,31.775448688499342,0.0,688610,0.082,1,No matching event found,36.9534,0.035526127273671666,buyer_M2_5,seller_M2_5,0.9999924698092878,-0.02992012360634333
M2,6,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.5,23.566027745004455,37.28709520712136,37.986181565182065,23.99350450929894,0.0,688594,0.082,1,No matching event found,30.4265,0.18870333495701475,buyer_M2_6,seller_M2_6,0.9999955195859886,0.0
M2,7,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.17,17.00239728575745,44.93722642152166,25.65503918366818,19.033375941554667,0.0,688610,0.0789,1,No matching event found,30.9697,0.1438223624221504,buyer_M2_7,seller_M2_7,0.99999599590751,-1.6052344016925506
M2,8,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.49,35.790495004878956,34.013067481367216,43.09616292875743,30.601144665750976,0.0,655170,0.0614,0,买家保留价低于卖家保留价; 价格超出容错范围,,,,,,
M2,9,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.74,18.1183840618175,34.90249941986624,25.209447605814763,27.581275824347557,0.0,688610,0.0993,1,No matching event found,26.5103,0.33295320956251273,buyer_M2_9,seller_M2_9,0.9999915550603147,0.0
M2,10,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.68,20.201746753137336,34.11350142763412,29.570091443937788,26.932972941433597,0.0,688658,0.0873,1,No matching event found,27.1576,0.25967516325067597,buyer_M2_10,seller_M2_10,0.9999982683431176,0.0
M2,11,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",40.08,32.727295189644686,42.424954325054905,47.750710399143564,37.54073704370274,0.0,688642,0.0842,1,No matching event found,37.576,0.06258234059966764,buyer_M2_11,seller_M2_11,0.9999871353129604,0.0
M2,12,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.44,33.74034632487356,48.146048833579364,36.11608484710931,24.6559697938316,0.0,688658,0.0826,1,No matching event found,40.9431,0.12342826407906603,buyer_M2_12,seller_M2_12,0.9999932263472466,-0.8424025641016772
M2,13,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.94,36.14336699758033,46.11260597993193,58.9450747082443,35.96564495916625,0.0,688642,0.0879,1,No matching event found,41.1279,0.056095043139319255,buyer_M2_13,seller_M2_13,0.9999913244374736,0.0
M2,14,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",41.75,27.33037873851396,46.73507423309795,37.496467694022904,33.70531337885772,0.0,688658,0.0825,1,No matching event found,37.0326,0.11301212424483016,buyer_M2_14,seller_M2_14,0.9999934816907594,0.0
M2,15,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",40.21,26.76676189116363,43.497860981254064,36.5946652940155,31.29475429018475,0.0,688658,0.0828,1,No matching event found,35.1322,0.12632715594046062,buyer_M2_15,seller_M2_15,0.9999933395763034,0.0
M2,16,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.7,17.70955037451657,47.75494986878246,26.263091424979113,29.956843650497127,0.0,688658,0.0783,1,No matching event found,32.7322,0.08311812286140906,buyer_M2_16,seller_M2_16,0.9999983318028596,-1.5027301129347697
M2,17,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.28,22.952275699757017,48.86884937727801,37.85274851344723,38.545140519806225,0.0,688658,0.0861,1,No matching event found,35.9105,0.08589682744997737,buyer_M2_17,seller_M2_17,0.9999975869295729,-5.6102568938099795
M2,18,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.14,27.798417264041497,41.88828473474677,37.6312666837338,23.08935495752211,0.0,688642,0.0837,1,No matching event found,34.8433,0.035748246456247024,buyer_M2_18,seller_M2_18,0.9999963804205938,0.0
M2,19,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.81,28.605594157189568,47.938265918727026,41.42239850740288,44.14740117813685,0.0,688642,0.0825,1,No matching event found,38.2718,0.03975704070992431,buyer_M2_19,seller_M2_19,0.9999932736685389,-2.312363610678061
M2,20,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.91,26.10315812627162,38.30055232774055,33.69321796700917,13.960942542883435,0.0,688658,0.0808,1,No matching event found,32.2018,0.15048840102943725,buyer_M2_20,seller_M2_20,0.9999954722291358,0.0
M2,21,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.83,32.593646109879714,36.53953088672123,34.96649025802968,25.819096439561662,0.0,688658,0.0817,1,No matching event found,34.5665,0.13221693247525074,buyer_M2_21,seller_M2_21,0.9999775720008364,0.0
M2,22,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.38,20.579391206512785,36.51981468031463,22.214067578168027,29.57268674352402,0.0,688658,0.0864,1,No matching event found,28.5495,0.23629087495544834,buyer_M2_22,seller_M2_22,0.9999935419900305,0.0
M2,23,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.86,34.337182526307565,36.65966234828791,38.93220502770175,34.73899379979049,0.0,688642,0.0781,1,No matching event found,35.4983,0.062297634295690914,buyer_M2_23,seller_M2_23,0.9999472816527497,0.0
M2,24,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.07,22.051545518188675,45.37811977263434,30.011680968456133,15.07383294634729,0.0,688658,0.09,1,No matching event found,33.7148,0.06535661896398115,buyer_M2_24,seller_M2_24,0.9999986005055369,-0.49580354895337564
M2,25,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.79,20.266793897493116,33.779594208847826,25.69285882830567,27.293154146311014,0.0001,688658,0.081,1,No matching event found,27.0231,0.26543356726794154,buyer_M2_25,seller_M2_25,0.9999930396980415,0.0
M2,26,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.36,20.020148864020655,45.05565130994511,24.396568578946596,22.761517481215208,0.0,688658,0.0856,1,No matching event found,32.5378,0.12903396913589035,buyer_M2_26,seller_M2_26,0.9999960021979546,-9.958381646113999
M2,27,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.16,26.924785196336135,47.787284494804666,41.07037720090295,31.074286354470072,0.0,688642,0.0906,1,No matching event found,37.3559,0.02096401598414448,buyer_M2_27,seller_M2_27,0.9999935364613571,0.0
M2,28,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.52,18.43565374836287,32.48379582411712,20.781807180234903,9.793210995097017,0.0,688658,0.0851,1,No matching event found,25.4596,0.28329823998051157,buyer_M2_28,seller_M2_28,0.9999911172424565,-0.8513904307616338
M2,29,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.87,22.468491530639685,34.86648687923546,31.571764167608574,19.49751545979009,0.0,688658,0.09,1,No matching event found,28.6674,0.2008920808601645,buyer_M2_29,seller_M2_29,0.9999928048902211,0.0
L1,0,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.0,48.72659458586218,79.88548417774139,77.28845804088789,65.35910187551302,0.0,700927,0.0994,1,No matching event found,69.2989,0.034381163224327285,buyer_L1_0,seller_L1_0,0.8397612789289037,0.0
L1,1,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.62,51.210930895828085,100.87583606589013,62.22126097793749,66.55920428397428,0.0,697168,0.1141,1,No matching event found,66.4636,0.017083260535821515,buyer_L1_1,seller_L1_1,0.8071116123537111,0.0
L1,2,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.68,69.53314291068298,70.33185566296707,95.08461684996044,54.288122270878176,0.0,702041,0.1277,1,No matching event found,70.1039,0.006109117464359613,buyer_L1_2,seller_L1_2,0.7854038104627585,0.0
L1,3,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.83,64.20212087076325,65.61307094937332,68.02879788345567,43.48027988808756,0.0,702041,0.1271,1,No matching event found,65.3009,0.03734863064145637,buyer_L1_3,seller_L1_3,0.7212487557893225,0.0
L1,4,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.89,66.48047358288113,80.04264002734888,81.8310095847816,28.856792401703462,0.0,701474,0.1175,1,No matching event found,71.4773,0.052844817267259654,buyer_L1_4,seller_L1_4,0.86843865893986,0.0
L1,5,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",71.03,39.55756373510309,81.05048808661239,43.701416035243675,42.13154731454486,0.0,700943,0.1139,1,No matching event found,60.1762,0.15276583408524802,buyer_L1_5,seller_L1_5,0.9969193323233896,-20.988740966088827
L1,6,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",66.38,58.71864720055683,75.37261813290853,98.05182336949146,67.82202434662067,0.0,700911,0.1189,1,No matching event found,69.1082,0.04111411566793224,buyer_L1_6,seller_L1_6,0.8761516192357096,0.0
L1,7,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.3,40.15554806764639,70.68806362913925,50.909292054127285,32.778298677358684,0.0,700931,0.117,1,No matching event found,62.0323,0.09173624004874653,buyer_L1_7,seller_L1_7,0.7834933011564814,-1.2269606760901168
L1,8,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.64,34.84156723007374,79.9599637569766,49.3523947016519,74.80086580281893,0.0,697164,0.0917,1,No matching event found,65.4266,0.03279048231355704,buyer_L1_8,seller_L1_8,0.8221161405483629,0.0
L1,9,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.16,73.55464687754117,78.94288387461033,104.31655729849803,37.71227557976796,0.0,702041,0.0876,1,No matching event found,76.723,0.09358640294010037,buyer_L1_9,seller_L1_9,0.9119870517606782,0.0
L1,10,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.28,59.43357890534021,69.52350693497385,93.20914830683792,43.270586089190694,0.0,702089,0.0936,1,No matching event found,67.7354,0.02227309561709372,buyer_L1_10,seller_L1_10,0.6772170157926071,0.0
L1,11,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.97,68.43790376182278,84.74475898062292,97.97509396054865,50.44465386640009,0.0,701522,0.0899,1,No matching event found,75.4687,0.1102660928195652,buyer_L1_11,seller_L1_11,0.9311558632145962,0.0
