test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
M1,25,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.11,34.005206520996275,53.82762550392223,39.657126076690574,24.99720665286548,0.0,700991,0.0957,1,No matching event found,41.9823,0.06926659656578535,buyer_M1_25,seller_M1_25,0.9024278513068864,-0.3172151027693355
M1,26,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.21,41.698797917048026,51.94889530332397,58.21831812412908,27.749407469228274,0.0,700975,0.1009,1,No matching event found,49.3882,0.02446741548957564,buyer_M1_26,seller_M1_26,0.7498215584519752,0.0
M1,27,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.37,38.720990137052716,43.70498902598588,59.62475588083233,36.41328472345404,0.0,701542,0.1019,1,No matching event found,42.8113,0.11498595044192388,buyer_M1_27,seller_M1_27,0.679311642297973,0.0
M1,28,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.28,28.89180631540684,55.3810925486428,48.064243099239256,44.752831955346394,0.0,700975,0.1029,1,No matching event found,46.7117,0.009373417005351875,buyer_M1_28,seller_M1_28,0.827279205347759,0.0
M1,29,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.66,22.78016269919044,48.208012419543046,28.41657384604565,17.651601241155404,0.0,700991,0.0954,1,No matching event found,40.3075,0.11720408142830938,buyer_M1_29,seller_M1_29,0.8107031269427171,-2.2091883723982
M1,30,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.27,39.404896579200624,58.78530311519643,57.354930422910144,26.084745947594644,0.0,700975,0.1363,1,No matching event found,46.8304,0.03446215589348316,buyer_M1_30,seller_M1_30,0.8831448740256178,0.0
M1,31,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.61,23.751416515574363,39.9304460274953,39.379391749983164,36.03744545877316,0.0,698362,0.0925,1,No matching event found,38.3125,0.17802312733668887,buyer_M1_31,seller_M1_31,0.6000026624775716,0.0
M1,32,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",43.96,32.37071360502756,58.41331709011022,50.40441848304449,40.07557922194247,0.0,700975,0.1074,1,No matching event found,44.4487,0.01102206395319911,buyer_M1_32,seller_M1_32,0.9637779936975494,0.0
M1,33,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.09,29.73502097857758,48.087992889195334,47.82959359658057,18.86835620799706,0.0,700975,0.0971,1,No matching event found,44.5631,0.03322784104628671,buyer_M1_33,seller_M1_33,0.6920611498978037,0.0
M1,34,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.83,22.509188963842025,55.16967412109796,24.79058659688242,23.524391624828294,0.0,700991,0.1152,1,No matching event found,40.2666,0.14010461174865363,buyer_M1_34,seller_M1_34,0.9563029008706277,-24.44491368973153
M1,35,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.65,39.88995823234118,53.12201789097182,42.60926875219443,24.148078939684748,0.0,701538,0.0991,1,No matching event found,43.6848,0.043007032935827895,buyer_M1_35,seller_M1_35,0.7867914644855482,-0.11651808564112898
M1,36,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.43,32.4048587967144,51.49146077327463,54.49071765661516,41.85487943782714,0.0,700975,0.101,1,No matching event found,48.1373,0.014838512813431707,buyer_M1_36,seller_M1_36,0.6757337831738613,0.0
M1,37,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.14,22.17664000011278,42.01033858594321,29.211654569033065,18.5298991549781,0.0,700991,0.1365,1,No matching event found,39.5044,0.1438283062142075,buyer_M1_37,seller_M1_37,0.6263475178418564,-1.927163660277003
M1,38,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.82,34.52894495282056,45.36926343519778,44.79729827843601,24.58966184082212,0.0,701538,0.0976,1,No matching event found,42.685,0.04769125068619365,buyer_M1_38,seller_M1_38,0.7476185030505795,0.0
M1,39,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.72,35.76400885896358,48.92283433025418,55.20263208251722,34.921373115390665,0.0,700975,0.0987,1,No matching event found,45.4053,0.0069071006944632285,buyer_M1_39,seller_M1_39,0.7673137004460315,0.0
M1,40,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.13,38.62187112738091,48.217850543308714,56.63978800238484,17.12263793240874,0.0,701542,0.0959,1,No matching event found,44.7828,0.049709370549590445,buyer_M1_40,seller_M1_40,0.8579676856754271,0.0
M1,41,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",49.69,24.815711847295102,43.54437775531462,27.23532932723606,16.764794953146623,0.0,701558,0.0971,1,No matching event found,39.7682,0.19968815040170246,buyer_M1_41,seller_M1_41,0.7016255601899375,-2.3939314317668448
M1,42,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.51,37.734572295699984,60.1363127875097,62.74793696542598,29.20296647876471,0.0,700975,0.1011,1,No matching event found,49.6046,0.04415822713995819,buyer_M1_42,seller_M1_42,0.9701292201541302,0.0
M1,43,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.67,35.28727085995868,56.677411618681674,51.534658696016415,29.80872629942247,0.0,700975,0.0971,1,No matching event found,45.1728,0.010811071710742902,buyer_M1_43,seller_M1_43,0.96215353379617,0.0
M1,44,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.77,29.839013926415348,61.211151106024,36.06082014926696,35.5797617760943,0.0,700991,0.0985,1,No matching event found,44.0754,0.03708209511189086,buyer_M1_44,seller_M1_44,0.9537907631883639,-33.320612622853176
M1,45,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.76,30.861489567446114,60.02802655693232,40.4686810127193,38.34610949895694,0.0,700991,0.1011,1,No matching event found,44.6751,0.06464209660076403,buyer_M1_45,seller_M1_45,0.9736116062573127,-3.9635121455339055
M1,46,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",43.66,35.05515402005092,55.252431015793334,46.18811844543346,49.28053068571001,0.0,697196,0.0872,1,No matching event found,44.5124,0.019518236718543688,buyer_M1_46,seller_M1_46,0.9682436143220032,-1.0837613585979096
M1,47,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",43.89,40.2640295026791,40.29234084178226,57.90222939187464,12.71462649119877,0.0,702089,0.0996,1,No matching event found,40.2842,0.0821246800066628,buyer_M1_47,seller_M1_47,0.7875470408729327,0.0
M1,48,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.46,22.741919173974754,47.1448256995677,28.225758787698055,23.173252564060434,0.0,697228,0.1197,1,No matching event found,40.31,0.15070220849788707,buyer_M1_48,seller_M1_48,0.7800824439662366,-4.78346415716109
M1,49,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.76,27.617096067908957,53.17391207525488,41.821452668226506,36.775912552094205,0.0,700991,0.0941,1,No matching event found,44.3052,0.05255065234427068,buyer_M1_49,seller_M1_49,0.8470194437642664,-0.984531794260088
M1,50,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.13,22.396011860225798,44.15522961410764,25.98509418974304,28.419784675494647,0.0,700991,0.0962,1,No matching event found,38.6157,0.1250371189988934,buyer_M1_50,seller_M1_50,0.7545831231970365,-8.375533057835728
M1,51,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.3,28.840758617025006,51.29199585600513,33.94766461999653,28.232843602464982,0.0,700991,0.0938,1,No matching event found,42.5211,0.06130260850340837,buyer_M1_51,seller_M1_51,0.8906642543858114,-3.000421309329706
M1,52,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.86,42.28205112025213,52.44453063930646,44.60145900078995,39.853520682452185,0.0,700979,0.0986,1,No matching event found,46.4742,0.02903520266136856,buyer_M1_52,seller_M1_52,0.9125124062378407,-0.7888649235298788
M1,53,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.64,37.99516704577504,60.04209099323018,53.58028160175538,44.204704714761654,0.0,700975,0.0984,1,No matching event found,48.5273,0.0023624694851819747,buyer_M1_53,seller_M1_53,0.9777143958643115,0.0
M1,54,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.15,27.874710193730856,51.217545049126635,31.606058985299022,24.797931747063608,0.0,700991,0.0957,1,No matching event found,39.9471,0.11524165269011834,buyer_M1_54,seller_M1_54,0.9828224643212704,-2.4503187801357473
M1,55,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.27,43.47466664363936,55.70012861346879,61.840846271829605,42.97861911794298,0.0,700975,0.0895,1,No matching event found,48.6784,0.052041144799446395,buyer_M1_55,seller_M1_55,0.9256471754771035,0.0
M1,56,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",49.23,41.719004673972876,44.88784207894634,69.63101796040985,36.199103735591,0.0,698346,0.0934,1,No matching event found,44.571,0.09462942782555207,buyer_M1_56,seller_M1_56,0.5999868527331389,0.0
M1,57,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.66,26.375618754381037,52.220505718386136,44.0851520785775,18.94771301609488,0.0,700991,0.1014,1,No matching event found,43.3589,0.10902787313023192,buyer_M1_57,seller_M1_57,0.8428765515874743,0.0
M1,58,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.13,33.11839175127783,47.76742285591598,37.768641012266464,37.80626913184062,0.0,700979,0.1016,1,No matching event found,44.2891,0.03993327005655659,buyer_M1_58,seller_M1_58,0.737443884927972,-344.57373589359764
M1,59,BASELINE,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.36,33.31114008569707,48.79739295922343,42.746094752291384,25.528312318344565,0.0,700991,0.0982,1,No matching event found,42.8653,0.07530324097983976,buyer_M1_59,seller_M1_59,0.8830554109938565,-0.01384675967023341
M1,0,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.71,40.896032371978116,42.28423721189143,45.4252383512223,23.011111270193222,0.0,687866,0.0807,1,No matching event found,46.7126,3.400776153875866e-07,buyer_M1_0,seller_M1_0,-2.6899923273463733,-0.11487055856547768
M1,1,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.82,40.10513759073553,53.165914571625144,60.90575494223299,18.3454537529097,0.0,687850,0.0851,1,No matching event found,46.8174,1.3796329559339746e-06,buyer_M1_1,seller_M1_1,0.9860748009796219,0.0
M1,2,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.31,23.54455464071551,53.819938065346044,26.688943863822765,20.172407479818407,0.0,687866,0.0802,1,No matching event found,47.3136,1.5419010142206759e-06,buyer_M1_2,seller_M1_2,0.7149052242903327,-6.329944289669892
M1,3,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.63,33.50747684530321,43.327354866653636,49.40099638792793,23.77475341687927,0.0,687850,0.0828,1,No matching event found,45.6262,2.0170130988693084e-06,buyer_M1_3,seller_M1_3,0.26589880970535473,0.0
M1,4,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.24,37.35091070125262,53.05598461471489,54.73283012600508,29.983786646532334,0.0,687838,0.0811,1,No matching event found,45.2418,9.543703736865381e-07,buyer_M1_4,seller_M1_4,0.9975579648827143,0.0
M1,5,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.05,30.514974664592287,57.24957017438553,39.69080715705312,25.082007849305697,0.0,687866,0.083,1,No matching event found,46.0542,2.0537297624315816e-06,buyer_M1_5,seller_M1_5,0.9187596618128939,-0.8711726006903535
M1,6,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.7,30.54582410048782,63.890821235553744,32.42978411437783,25.68518097465371,0.0,687866,0.0757,1,No matching event found,47.702,5.092497599234662e-07,buyer_M1_6,seller_M1_6,0.9854947556294561,-4.528721874137389
M1,7,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.23,39.013033041624766,55.965435020051295,42.588444544985,44.402147952105096,0.0,687866,0.0874,1,No matching event found,44.2301,1.1421528312157413e-06,buyer_M1_7,seller_M1_7,0.8077479501143511,0.0
M1,8,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.58,22.980223470020253,42.47738998547201,34.564488916347834,30.893516411397258,0.0,687866,0.081,1,No matching event found,45.5844,1.3556624420297253e-06,buyer_M1_8,seller_M1_8,0.3406429974291061,-6.003810199499456
M1,9,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.47,39.35321643022489,50.22933448863971,59.28811711145761,45.332341893673856,0.0,687850,0.0744,1,No matching event found,47.4743,1.72759814600958e-07,buyer_M1_9,seller_M1_9,0.7533104618617253,0.0
M1,10,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.95,26.591146412538627,48.18475990614649,30.55788419049415,30.304152928189957,0.0,687914,0.0811,1,No matching event found,45.9494,1.2928826964133562e-06,buyer_M1_10,seller_M1_10,0.6035194923169391,-121.32139863043997
M1,11,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.81,38.03438178005891,61.499887688665545,40.313085662559615,38.381620517021254,0.0,687914,0.0827,1,No matching event found,45.8106,5.497438909766123e-07,buyer_M1_11,seller_M1_11,0.831389327390932,-5.6925845647688895
M1,12,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.67,35.66561582316111,49.97353298361288,42.94513600051316,20.148656170063717,0.0,687914,0.0817,1,No matching event found,46.6667,2.09241589661326e-06,buyer_M1_12,seller_M1_12,0.7311191032579663,-0.32650339238042503
M1,13,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.05,21.379639983191744,57.08192629279061,35.779662474793156,35.262427574179036,0.0,687914,0.0858,1,No matching event found,46.0453,1.1228508195230872e-06,buyer_M1_13,seller_M1_13,0.8091293985232347,-39.69429562088059
M1,14,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.44,35.46502701946917,56.80243981027521,46.635455471633335,36.56910108922003,0.0,687898,0.0847,1,No matching event found,44.4436,1.4415298567449447e-06,buyer_M1_14,seller_M1_14,0.9207901430486249,0.0
M1,15,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.29,24.954401843628883,58.17241450811087,37.71983799650666,37.462952576842966,0.0,687914,0.0823,1,No matching event found,46.2875,1.2682965546997794e-06,buyer_M1_15,seller_M1_15,0.8577852362257268,-66.70415171643269
M1,16,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.75,42.80653473165766,50.734186314247,68.43827328038606,42.66625311722742,0.0,687898,0.0811,1,No matching event found,45.7485,1.435564931092766e-06,buyer_M1_16,seller_M1_16,0.8711017364591886,0.0
M1,17,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.91,41.12080596724714,57.94821531583715,53.63220327432042,36.12429693622438,0.0,687898,0.0793,1,No matching event found,48.9107,1.4197343239705998e-07,buyer_M1_17,seller_M1_17,0.9629288960279307,0.0
M1,18,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.95,32.94214422011439,56.45338926020114,39.22860113287856,37.25972472106851,0.0,687914,0.0819,1,No matching event found,44.9494,2.099555484179867e-06,buyer_M1_18,seller_M1_18,0.9892973230718665,-5.811232063938564
M1,19,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.15,32.944734675576505,62.96005015786059,45.28272148410777,41.55301593775783,0.0,687914,0.0872,1,No matching event found,47.1459,1.5392772951878458e-06,buyer_M1_19,seller_M1_19,0.9731306366846431,-0.9991022040416146
M1,20,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.89,29.3302628003342,59.28535357777507,49.81795116033598,29.21030642473139,0.0,687898,0.083,1,No matching event found,46.8927,2.089878150610279e-06,buyer_M1_20,seller_M1_20,0.913707762391692,0.0
M1,21,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.59,40.62858635147563,49.85648641014705,64.02169790335203,36.6856565379121,0.0,687898,0.086,1,No matching event found,44.5939,1.1642703208421014e-06,buyer_M1_21,seller_M1_21,0.9297092104717993,0.0
M1,22,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.11,25.735615293335908,63.557206752223394,32.287469490471985,55.64026748659196,0.0,687914,0.0777,1,No matching event found,47.1095,1.3623284211526404e-06,buyer_M1_22,seller_M1_22,0.9348761148801008,0.0
M1,23,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",46.5,24.11499491077056,58.13927263021066,35.93267924033054,25.038550578385355,0.0,687914,0.0793,1,No matching event found,46.503,3.186204186815923e-07,buyer_M1_23,seller_M1_23,0.8419991079946472,-1.9405536849575054
M1,24,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.47,25.5016998550454,49.31144770804877,40.43274257904165,14.862680172264719,0.0,687914,0.0907,1,No matching event found,48.47,1.2914809966727694e-06,buyer_M1_24,seller_M1_24,0.5353404711903587,-0.6286458979332175
M1,25,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",45.53,28.05298865801415,47.13679057020047,44.583229800904085,33.701960817254424,0.0,687914,0.0778,1,No matching event found,45.5343,2.07399096393834e-06,buyer_M1_25,seller_M1_25,0.5839712431293456,-0.17480869198712146
M1,26,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.28,38.88247533918454,56.43847875848903,50.63396953722083,39.674071556634004,0.0,687898,0.0756,1,No matching event found,47.2818,2.013483160528396e-06,buyer_M1_26,seller_M1_26,0.9784303386259086,0.0
M1,27,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",47.41,22.93821750397785,56.80541469979116,35.66858268373129,31.10452554144739,0.0,687914,0.08,1,No matching event found,47.4114,5.215422466215e-07,buyer_M1_27,seller_M1_27,0.7773779786227025,-5.145780146999868
M1,28,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",48.82,39.086417575850156,48.634899632658474,41.699285418466104,44.85953141621894,0.0,687914,0.0801,1,No matching event found,48.8233,9.168190635638444e-07,buyer_M1_28,seller_M1_28,0.4802690766741091,-2.5085190118741294
M1,29,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.37,41.83645671824322,59.10631611549382,56.299171437757195,21.07448365542658,0.0,687898,0.0872,1,No matching event found,44.3698,1.042168464736276e-06,buyer_M1_29,seller_M1_29,0.6466915985523364,0.0
M1,0,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.84,24.78479154928436,51.07750991119159,33.38032173399512,25.11846546942473,0.0,688610,0.0892,1,No matching event found,37.9311,0.1541188498961162,buyer_M1_0,seller_M1_0,0.999998070559412,-1.1016357874731249
M1,1,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",44.98,28.19513834471006,53.11663879172188,34.50991176006323,28.61149560228948,0.0,688610,0.0861,1,No matching event found,40.6558,0.09614174115327473,buyer_M1_1,seller_M1_1,0.999996446112217,-2.083911367236054
