test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
L2,38,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.92,47.594595404352894,74.89364277152092,59.2080989980796,49.90499724969552,0.0,700991,0.1127,1,No matching event found,59.0044,0.01520066192678067,buyer_L2_38,seller_L2_38,0.917956144849561,0.0
L2,39,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.29,32.03085681855392,57.910703775247484,38.75915406878257,47.346850218527045,0.0,700991,0.1018,1,No matching event found,53.1253,0.08859855618224889,buyer_L2_39,seller_L2_39,0.6849085036420505,-1.3457508697824374
L2,40,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.35,55.37296204865097,61.18570449076022,63.16880500775719,39.718074674716746,0.0,701522,0.0981,1,No matching event found,57.4816,0.0022661484359235867,buyer_L2_40,seller_L2_40,0.8627612907933825,0.0
L2,41,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.72,55.13009855946514,74.99270451329473,86.15266867907476,64.19026452323264,0.0,700959,0.0982,1,No matching event found,62.4951,0.08274939874182267,buyer_L2_41,seller_L2_41,0.870797339364972,-0.15436966838457145
L2,42,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.24,51.73800465520428,67.60750368774195,64.78215256290422,45.773779946168986,0.0,700975,0.1046,1,No matching event found,59.4037,0.030034594757438453,buyer_L2_42,seller_L2_42,0.9830458308153606,0.0
L2,43,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.96,43.67065349254213,69.14579482542803,71.53205393783584,64.69031014707897,0.0,700959,0.0996,1,No matching event found,62.734,0.012539477768047135,buyer_L2_43,seller_L2_43,0.7516882925847022,-0.5718747170047294
L2,44,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.52,59.66762250460284,88.34698028660624,92.12927772788198,48.19710989037883,0.0,701522,0.0995,1,No matching event found,66.6358,0.0831089870341381,buyer_L2_44,seller_L2_44,0.742968393796104,0.0
L2,45,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.5,42.65453078758329,71.25216880027632,53.755605691188926,37.2964698624919,0.0,700991,0.0991,1,No matching event found,56.026,0.025583926339501538,buyer_L2_45,seller_L2_45,0.967572503941822,-0.2758825654567565
L2,46,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.28,50.25687476728934,80.53743272043558,68.97151333746916,55.909892393859245,0.0,700975,0.0913,1,No matching event found,59.4404,0.0560882920228241,buyer_L2_46,seller_L2_46,0.8032812422717086,0.0
L2,47,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.61,50.578795565319055,56.29083820673859,56.18047466269892,22.71847377651518,0.0,702105,0.0958,1,No matching event found,54.8936,0.04716086586900245,buyer_L2_47,seller_L2_47,0.7446127059008362,0.0
L2,48,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.12,51.77205488633841,68.4196281924591,79.81963170695974,61.53011530802051,0.0,700959,0.0967,1,No matching event found,63.9418,0.10025027872767918,buyer_L2_48,seller_L2_48,0.7689778329921977,0.0
L2,49,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.89,28.46100478750849,65.11959902951598,37.326405317454544,40.854797611479604,0.0,700991,0.0929,1,No matching event found,52.3557,0.07964081190310489,buyer_L2_49,seller_L2_49,0.8481829921042006,-6.519061051117186
L2,50,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.61,39.99589181532333,71.09101827357189,60.47956558095892,56.133114877786966,0.0,700991,0.0973,1,No matching event found,60.235,0.006167951688128051,buyer_L2_50,seller_L2_50,0.8491228211645407,0.0
L2,51,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.59,38.51783867391523,63.443243055215085,42.74467911836856,48.29681040347644,0.0,697228,0.0865,1,No matching event found,52.8323,0.08260031481863905,buyer_L2_51,seller_L2_51,0.9257079601555387,-1.6337832675854767
L2,52,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.89,34.55524814268462,68.11685864669218,57.16862360643912,23.342368235256888,0.0,700991,0.0992,1,No matching event found,54.2394,0.1092283124901904,buyer_L2_52,seller_L2_52,0.9134920356409917,0.0
L2,53,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.24,47.94989167689322,72.74380380406248,60.931017701567285,25.4281970969547,0.0,701510,0.0923,1,No matching event found,57.2633,0.033325424906690035,buyer_L2_53,seller_L2_53,0.8756328680741395,0.0
L2,54,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.2,60.885033091815345,70.50859558100956,82.44894499716894,50.35908409062012,0.0,701522,0.0941,1,No matching event found,64.8137,0.05900501943011092,buyer_L2_54,seller_L2_54,0.9082341557605038,0.0
L2,55,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.34,59.75545647276542,76.06438763001483,96.7067912554562,50.33114711841279,0.0,701522,0.0966,1,No matching event found,63.1979,0.06505647027263849,buyer_L2_55,seller_L2_55,0.7110772002188748,0.0
L2,56,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.1,58.91937581070897,70.87924777522778,69.7210997728581,37.13054482241352,0.0,701522,0.0983,1,No matching event found,60.3638,0.021303249974997572,buyer_L2_56,seller_L2_56,0.6207725461924827,0.0
L2,57,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.29,57.65128637182922,87.82155012319936,90.62914785957354,47.232864188837254,0.0,701510,0.0965,1,No matching event found,65.9252,0.11199447759023227,buyer_L2_57,seller_L2_57,0.7742406793773897,0.0
L2,58,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.64,50.96253092172595,67.84584061824336,77.3867459612924,63.786472168924625,0.0,700959,0.0981,1,No matching event found,63.4297,0.10052492886597485,buyer_L2_58,seller_L2_58,0.7615684186113282,-0.05246543920679625
L2,59,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.21,39.93729761612065,62.782823439334365,46.818493016665364,52.508834274218,0.0,700991,0.0935,1,No matching event found,55.1935,0.035230847939851276,buyer_L2_59,seller_L2_59,0.8322017404223075,-0.9435868972598829
L2,0,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.63,60.47949423599162,76.21638960797303,70.18302564903117,43.94546663467667,0.0,687850,0.0833,1,No matching event found,59.6301,1.358788379324917e-06,buyer_L2_0,seller_L2_0,0.446025298134477,0.0
L2,1,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.1,34.00021857191182,71.34506683152004,36.01951248950684,42.39106979153914,0.0,687866,0.0934,1,No matching event found,61.1033,2.476282218561903e-07,buyer_L2_1,seller_L2_1,0.774248452164617,-5.87367556201443
L2,2,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.52,56.233421640857784,77.22426070429657,72.20842298814485,39.41123921844783,0.0,687850,0.0876,1,No matching event found,58.5213,1.49043054414485e-06,buyer_L2_2,seller_L2_2,0.608994135595426,0.0
L2,3,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.73,45.857564470110255,61.02509275158719,65.53657306208544,33.470172756132726,0.0,687838,0.089,1,No matching event found,61.7287,7.988556974040959e-07,buyer_L2_3,seller_L2_3,0.4536109486426947,0.0
L2,4,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.79,32.45456269792087,84.4442970740018,38.05824194265795,44.05221362258742,0.0,687866,0.0848,1,No matching event found,58.7884,1.4584129133508478e-06,buyer_L2_4,seller_L2_4,0.9934800568207054,-4.9170023364494675
L2,5,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",55.75,33.26683701685348,56.81349400085427,39.4818987989168,30.636570303346097,0.0,687866,0.0927,1,No matching event found,55.7483,4.073658253349881e-07,buyer_L2_5,seller_L2_5,0.5452375894199348,-3.6779642970249418
L2,6,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.27,44.97555656259621,71.33086361458902,52.88349469633936,44.30689367111542,0.0,687866,0.0786,1,No matching event found,60.2665,8.208722862869526e-07,buyer_L2_6,seller_L2_6,0.9198153940214636,-1.721662295342195
L2,7,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.93,39.91731145600236,81.67538905911645,48.433900852739484,55.34501834080248,0.0,687866,0.0871,1,No matching event found,59.9349,1.1279819151502341e-07,buyer_L2_7,seller_L2_7,0.9793704522093429,-1.3282603478019985
L2,8,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.37,35.06490531118182,76.01383371009588,50.40524327034785,47.08028880133768,0.0,687866,0.0831,1,No matching event found,58.3667,1.8983937445109522e-07,buyer_L2_8,seller_L2_8,0.9309547135930392,-4.788911730284383
L2,9,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.06,35.38374039988423,84.89644321119965,47.01808805574254,31.891471187960256,0.0,687866,0.0856,1,No matching event found,60.0639,1.019475567633157e-07,buyer_L2_9,seller_L2_9,0.9984611665044363,-1.7248816517648877
L2,10,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.19,44.751220353514476,82.48345586980052,60.741224320982106,47.57572211786101,0.0,687914,0.0917,1,No matching event found,61.1939,4.5254252649213255e-07,buyer_L2_10,seller_L2_10,0.935772739714521,-0.06876694440271014
L2,11,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.95,54.19569040569452,76.7357836752426,88.9865438399051,45.36243025106742,0.0,687898,0.0816,1,No matching event found,58.9504,4.519091428847009e-07,buyer_L2_11,seller_L2_11,0.7109445394677736,0.0
L2,12,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.9,31.43208971308852,62.005297784253166,44.269609731181916,42.56784380252872,0.0,687914,0.0849,1,No matching event found,58.9048,2.6799604211657366e-07,buyer_L2_12,seller_L2_12,0.6014122488237478,-17.200003857640528
L2,13,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.56,61.56093280804832,57.31118012809368,100.39015668410032,43.21480460759333,0.0,655266,0.0778,0,买家保留价低于卖家保留价; 价格超出容错范围,,,,,,
L2,14,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.83,58.96531225467021,69.36125449913472,63.770890075530644,45.00395860225719,0.0,687898,0.0975,1,No matching event found,59.8287,2.5552812512131093e-07,buyer_L2_14,seller_L2_14,0.583050456132489,0.0
L2,15,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.59,43.85652524592582,67.58386996473902,72.46652943949682,59.525516639599815,0.0,687898,0.0839,1,No matching event found,58.5891,7.590582802950611e-07,buyer_L2_15,seller_L2_15,0.8790887716823682,-0.1447207655350229
L2,16,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.55,42.057510513446374,68.31935709448831,56.21509581426351,61.36890489734654,0.0,687914,0.0842,1,No matching event found,58.5496,1.8531617548588633e-07,buyer_L2_16,seller_L2_16,0.8720133336526672,0.0
L2,17,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.91,30.689906718153516,73.77695930365594,39.5640331214819,28.551552094788075,0.0,687914,0.0837,1,No matching event found,59.9106,1.5180102961799945e-06,buyer_L2_17,seller_L2_17,0.8218219504836025,-3.695183098013757
L2,18,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.7,36.93885070153667,72.99969844292549,57.950152328129526,57.06635008967903,0.0,687914,0.0843,1,No matching event found,60.701,1.1399738562257602e-06,buyer_L2_18,seller_L2_18,0.8410540576063514,-6.2250298815565746
L2,19,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.24,29.462975620382526,74.41300746088407,39.61599220510449,55.19393619124413,0.0,687914,0.0906,1,No matching event found,57.2373,7.958387120499706e-07,buyer_L2_19,seller_L2_19,0.8821066806321629,-0.26234062859308493
L2,20,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",64.65,36.59236937439457,71.94312407541109,51.64437587913152,28.199374411423346,0.0,687914,0.0869,1,No matching event found,64.6506,1.575721262217301e-07,buyer_L2_20,seller_L2_20,0.7062904777306324,-1.1095093458435064
L2,21,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.34,54.48169501244166,72.27075273120369,76.30167830115555,25.365533353179735,0.0,687898,0.0891,1,No matching event found,60.3438,1.5958798640612634e-06,buyer_L2_21,seller_L2_21,0.8295343171198781,0.0
L2,22,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.37,39.65065654978061,60.49972930822252,66.05565575825894,57.41056674888464,0.0,687898,0.0767,1,No matching event found,60.3706,9.06148392475658e-07,buyer_L2_22,seller_L2_22,0.5061935276315936,0.0
L2,23,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.26,41.180183306956295,80.07350013100132,46.25413557431251,28.356417734239876,0.0,687914,0.082,1,No matching event found,58.2566,9.398271642167689e-07,buyer_L2_23,seller_L2_23,0.9390578661701217,-1.3412284776122925
L2,24,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.59,31.592762962426207,71.91232910864227,45.858527202423524,46.9425635534352,0.0,687914,0.0797,1,No matching event found,62.5925,3.033422734314342e-07,buyer_L2_24,seller_L2_24,0.7311490424982393,-28.873453241599346
L2,25,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.68,32.95622406645163,88.15814122623665,35.23128129194546,51.16008250046158,0.0,687914,0.0853,1,No matching event found,60.6839,8.345404852906156e-07,buyer_L2_25,seller_L2_25,0.9977044754933226,-1.1957984000009545
L2,26,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.37,55.6497685972013,63.727007290944705,93.2511014383709,51.38243177442004,0.0,687898,0.083,1,No matching event found,57.3688,1.4836934634018242e-06,buyer_L2_26,seller_L2_26,0.7128241429995443,0.0
L2,27,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.93,39.39832196251943,89.36893368785849,43.22913565321744,46.9919098262766,0.0,687914,0.0823,1,No matching event found,59.9298,3.6913159363105017e-07,buyer_L2_27,seller_L2_27,0.9108710565788307,-6.876782702696625
L2,28,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",55.98,36.74529624626303,74.05150299835051,57.277748559024545,65.71865843301218,0.0,687898,0.0841,1,No matching event found,55.9841,1.5231992454813786e-06,buyer_L2_28,seller_L2_28,0.984300189467522,-0.30651874699223725
L2,29,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.03,39.17190792533949,72.74169781646948,55.563058523567946,31.360981399713086,0.0,687914,0.0867,1,No matching event found,59.0337,6.275757897643643e-07,buyer_L2_29,seller_L2_29,0.9083432711651105,-0.28680525714143834
L2,0,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.07,35.72360246929344,58.89038094869071,45.967274678181795,24.649014901998473,0.0,688610,0.0841,1,No matching event found,47.3069,0.18540103932433838,buyer_L2_0,seller_L2_0,0.9999960413575777,-0.12567867507786246
L2,1,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.33,29.59220124139143,77.8779723011789,43.022976661205284,50.00192169606196,0.0,688610,0.0788,1,No matching event found,53.735,0.07872111337798998,buyer_L2_1,seller_L2_1,0.9999982029636627,-1.0698116363699661
L2,2,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.12,54.70231714257938,79.53905450194293,68.41003502524278,59.64397636823633,0.0,688594,0.0838,1,No matching event found,67.1206,0.09817727048470189,buyer_L2_2,seller_L2_2,0.9999965445436767,0.0
L2,3,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.5,47.49844579410398,69.08945300952755,67.63794168668389,34.778000100655575,0.0,688594,0.0883,1,No matching event found,58.2939,0.013789274365781734,buyer_L2_3,seller_L2_3,0.9999977119263002,0.0
L2,4,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.82,59.16043109458028,68.13271480459582,93.85114975606739,36.18774263092034,0.0,688594,0.0865,1,No matching event found,63.6465,0.12011398653811244,buyer_L2_4,seller_L2_4,0.999991869451479,0.0
L2,5,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.81,51.13815925470352,54.19912251807013,77.89002572027492,16.443232256223784,0.0,688594,0.0918,1,No matching event found,52.6686,0.07297486651838646,buyer_L2_5,seller_L2_5,0.9999866426404667,0.0
L2,6,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.37,37.064988274504,85.38740285204463,51.89599455290192,46.19198836325144,0.0,688610,0.0846,1,No matching event found,61.2261,0.03128959643096168,buyer_L2_6,seller_L2_6,0.9999980223820529,-3.271421922376912
L2,7,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.2,41.03897652562929,74.9116954271126,69.56507211077998,24.88772356302535,0.0,688594,0.1047,1,No matching event found,57.9752,0.013605806161809572,buyer_L2_7,seller_L2_7,0.999995985667069,0.0
L2,8,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.45,39.438526380115825,67.20930463151126,58.538513562841494,43.58855148971775,0.0,688610,0.0921,1,No matching event found,53.3239,0.13220936075649722,buyer_L2_8,seller_L2_8,0.999999441650018,0.0
L2,9,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.03,30.59907628225045,65.54604006128291,42.30344299401963,52.51586547259828,0.0,688598,0.0887,1,No matching event found,48.0725,0.15709776841325862,buyer_L2_9,seller_L2_9,0.9999983354271619,0.0
L2,10,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.05,44.737563419022514,73.20005210855999,66.32923391533572,51.082735305696076,0.0,688642,0.0966,1,No matching event found,58.9687,0.018006757083501298,buyer_L2_10,seller_L2_10,0.9999962138310382,0.0
L2,11,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",64.89,43.625595999814095,90.93143417526521,60.05645776965199,82.40634368790464,0.0,688658,0.0807,1,No matching event found,67.2784,0.03682172763144503,buyer_L2_11,seller_L2_11,0.9999975671599091,0.0
L2,12,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.37,61.158682304647854,67.29460133799414,89.54170846285756,52.061505161899554,0.0,688642,0.0801,1,No matching event found,64.2266,0.08177782956413567,buyer_L2_12,seller_L2_12,0.999993184179784,0.0
L2,13,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.03,51.4681664216141,61.89928708149109,77.23855644033503,19.252257644837353,0.0,688642,0.0826,1,No matching event found,56.6836,0.08625189863318872,buyer_L2_13,seller_L2_13,0.9999878487118758,0.0
L2,14,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.02,52.90118475587473,64.97065719694196,63.46575752456707,50.77984478753261,0.0,688642,0.0871,1,No matching event found,58.9358,0.03367326326515972,buyer_L2_14,seller_L2_14,0.9999899766614544,0.0
